solved 1235051102 VfLerin22 {54 Sekunden} 26 1
solved 1235051122 VfLerin22 {16 Sekunden} 27 1
tiar 1235051122 VfLerin22 3 0
solved 1235051141 leno {14 Sekunden} 28 1
solved 1235051157 VfLerin22 {11 Sekunden} 28 1
solved 1235051194 VfLerin22 {32 Sekunden} 29 1
solved 1235051203 leno {5 Sekunden} 29 1
solved 1235051213 leno {5 Sekunden} 30 1
gamewon 1235051213 leno 30 30 2277
gamestart 1235051233
solved 1235051255 VfLerin22 {22 Sekunden} 1 1
solved 1235051279 VfLerin22 {19 Sekunden} 2 1
solved 1235051288 engelstraenchen {4 Sekunden} 1 1
solved 1235051301 VfLerin22 {8 Sekunden} 3 1
solved 1235051320 leno {14 Sekunden} 1 1
solved 1235051328 leno {4 Sekunden} 2 1
solved 1235051356 engelstraenchen {23 Sekunden} 2 1
solved 1235051373 VfLerin22 {13 Sekunden} 4 1
solved 1235051421 leno {43 Sekunden} 3 1
solved 1235051455 engelstraenchen {29 Sekunden} 3 1
solved 1235051498 VfLerin22 {38 Sekunden} 5 1
solved 1235051506 VfLerin22 {4 Sekunden} 6 1
solved 1235051516 leno {5 Sekunden} 4 1
solved 1235051537 leno {16 Sekunden} 5 1
solved 1235051580 engelstraenchen {39 Sekunden} 4 1
solved 1235051618 VfLerin22 {34 Sekunden} 7 1
solved 1235051634 engelstraenchen {12 Sekunden} 5 1
solved 1235051689 VfLerin22 {51 Sekunden} 8 1
solved 1235051722 leno {28 Sekunden} 6 1
solved 1235051770 leno {44 Sekunden} 7 1
solved 1235051859 engelstraenchen {15 Sekunden} 6 1
solved 1235051871 leno {8 Sekunden} 8 1
solved 1235051889 engelstraenchen {14 Sekunden} 7 1
solved 1235051939 leno {46 Sekunden} 9 1
solved 1235051970 engelstraenchen {27 Sekunden} 8 1
solved 1235052009 VfLerin22 {34 Sekunden} 9 1
solved 1235052047 leno {33 Sekunden} 10 1
solved 1235052114 engelstraenchen {47 Sekunden} 9 1
solved 1235052168 engelstraenchen {50 Sekunden} 10 1
solved 1235052178 engelstraenchen {6 Sekunden} 11 1
tiar 1235052178 engelstraenchen 3 0
solved 1235052199 engelstraenchen {17 Sekunden} 12 1
solved 1235052215 engelstraenchen {11 Sekunden} 13 1
tiar 1235052215 engelstraenchen 5 1
rankset 1235052215 sozphobine {engelstraenchen +1}
solved 1235052234 engelstraenchen {14 Sekunden} 15 1
solved 1235052271 VfLerin22 {32 Sekunden} 10 1
solved 1235052299 VfLerin22 {24 Sekunden} 11 1
solved 1235052311 engelstraenchen {7 Sekunden} 16 1
solved 1235052331 VfLerin22 {16 Sekunden} 12 1
solved 1235052347 VfLerin22 {11 Sekunden} 13 1
solved 1235052358 VfLerin22 {7 Sekunden} 14 1
tiar 1235052358 VfLerin22 3 0
solved 1235052371 engelstraenchen {9 Sekunden} 17 1
solved 1235052383 engelstraenchen {7 Sekunden} 18 1
solved 1235052397 VfLerin22 {10 Sekunden} 15 1
solved 1235052411 VfLerin22 {10 Sekunden} 16 1
solved 1235052430 engelstraenchen {15 Sekunden} 19 1
solved 1235052442 engelstraenchen {8 Sekunden} 20 1
solved 1235052468 engelstraenchen {7 Sekunden} 21 1
tiar 1235052468 engelstraenchen 3 0
solved 1235052489 engelstraenchen {16 Sekunden} 22 1
solved 1235052517 VfLerin22 {23 Sekunden} 17 1
solved 1235052536 engelstraenchen {14 Sekunden} 23 1
solved 1235052545 VfLerin22 {4 Sekunden} 18 1
solved 1235052556 VfLerin22 {6 Sekunden} 19 1
solved 1235052568 engelstraenchen {7 Sekunden} 24 1
solved 1235052594 engelstraenchen {21 Sekunden} 25 1
solved 1235052626 VfLerin22 {12 Sekunden} 20 1
solved 1235052642 VfLerin22 {12 Sekunden} 21 1
solved 1235052681 engelstraenchen {34 Sekunden} 26 1
solved 1235052695 engelstraenchen {9 Sekunden} 27 1
solved 1235052709 engelstraenchen {9 Sekunden} 28 1
tiar 1235052709 engelstraenchen 3 0
solved 1235052728 engelstraenchen {14 Sekunden} 29 1
solved 1235052812 engelstraenchen {10 Sekunden} 30 1
gamewon 1235052812 engelstraenchen 30 30 1524
gamestart 1235052832
solved 1235052849 leno {17 Sekunden} 1 1
solved 1235052861 VfLerin22 {7 Sekunden} 1 1
solved 1235052873 VfLerin22 {7 Sekunden} 2 1
solved 1235052911 VfLerin22 {34 Sekunden} 3 1
tiar 1235052911 VfLerin22 3 0
solved 1235052954 VfLerin22 {38 Sekunden} 4 1
solved 1235052988 VfLerin22 {29 Sekunden} 5 1
tiar 1235052988 VfLerin22 5 1
rankset 1235052988 sozphobine {VfLerin22 +1}
solved 1235053002 VfLerin22 {10 Sekunden} 7 1
solved 1235053043 VfLerin22 {36 Sekunden} 8 1
solved 1235053085 VfLerin22 {38 Sekunden} 9 1
solved 1235053105 VfLerin22 {15 Sekunden} 10 1
solved 1235053152 VfLerin22 {28 Sekunden} 11 1
tiar 1235053152 VfLerin22 10 3
rankset 1235053152 sozphobine {VfLerin22 +3}
solved 1235053186 VfLerin22 {29 Sekunden} 15 1
solved 1235053206 VfLerin22 {16 Sekunden} 16 1
solved 1235053242 VfLerin22 {32 Sekunden} 17 1
solved 1235053292 VfLerin22 {46 Sekunden} 18 1
solved 1235053314 VfLerin22 {17 Sekunden} 19 1
solved 1235053378 VfLerin22 {59 Sekunden} 20 1
solved 1235053406 VfLerin22 {9 Sekunden} 21 1
solved 1235053441 VfLerin22 {30 Sekunden} 22 1
solved 1235053483 VfLerin22 {37 Sekunden} 23 1
nickchange 1235060161 leno_psycho leno
gamestart 1235071506
solved 1235071512 leno {6 Sekunden} 1 1
solved 1235071527 leno {10 Sekunden} 2 1
solved 1235071535 leno {4 Sekunden} 3 1
tiar 1235071535 leno 3 0
solved 1235071568 leno {29 Sekunden} 4 1
solved 1235071648 SallyBrown {5 Sekunden} 1 1
solved 1235071658 SallyBrown {6 Sekunden} 2 1
nickchange 1235071662 KenPark Unnamed-1F5C180
solved 1235071669 leno {7 Sekunden} 5 1
solved 1235071678 nessie {4 Sekunden} 1 1
nickchange 1235071701 Unnamed-1F5C180 KenPark_
solved 1235071709 VfLerin22 {26 Sekunden} 1 1
solved 1235071727 nessie {14 Sekunden} 2 1
solved 1235071745 nessie {13 Sekunden} 3 1
solved 1235071765 SallyBrown {15 Sekunden} 3 1
solved 1235071795 SallyBrown {26 Sekunden} 4 1
solved 1235071804 nessie {5 Sekunden} 4 1
solved 1235071828 nessie {19 Sekunden} 5 1
solved 1235071841 nessie {8 Sekunden} 6 1
tiar 1235071841 nessie 3 0
solved 1235071872 leno {27 Sekunden} 6 1
solved 1235071883 nessie {6 Sekunden} 7 1
solved 1235071894 nessie {7 Sekunden} 8 1
solved 1235071904 nessie {6 Sekunden} 9 1
tiar 1235071904 nessie 3 0
solved 1235071916 nessie {8 Sekunden} 10 1
solved 1235071940 SallyBrown {5 Sekunden} 5 1
solved 1235071949 nessie {4 Sekunden} 11 1
solved 1235071963 VfLerin22 {10 Sekunden} 2 1
solved 1235071976 leno {8 Sekunden} 7 1
solved 1235072021 nessie {40 Sekunden} 12 1
solved 1235072083 leno {57 Sekunden} 8 1
solved 1235072092 leno {5 Sekunden} 9 1
solved 1235072130 leno {33 Sekunden} 10 1
tiar 1235072130 leno 3 0
solved 1235072150 SallyBrown {16 Sekunden} 6 1
solved 1235072172 VfLerin22 {18 Sekunden} 3 1
solved 1235072182 nessie {5 Sekunden} 13 1
solved 1235072193 nessie {6 Sekunden} 14 1
solved 1235072216 VfLerin22 {18 Sekunden} 4 1
solved 1235072240 nessie {19 Sekunden} 15 1
solved 1235072274 SallyBrown {29 Sekunden} 7 1
solved 1235072284 leno {5 Sekunden} 11 1
solved 1235072307 nessie {18 Sekunden} 16 1
solved 1235072347 SallyBrown {36 Sekunden} 8 1
solved 1235072355 nessie {4 Sekunden} 17 1
solved 1235072370 nessie {11 Sekunden} 18 1
solved 1235072382 nessie {8 Sekunden} 19 1
tiar 1235072382 nessie 3 0
solved 1235072399 nessie {13 Sekunden} 20 1
solved 1235072424 leno {5 Sekunden} 12 1
solved 1235072446 leno {18 Sekunden} 13 1
solved 1235072459 SallyBrown {9 Sekunden} 9 1
solved 1235072482 nessie {19 Sekunden} 21 1
solved 1235072507 leno {21 Sekunden} 14 1
solved 1235072536 SallyBrown {25 Sekunden} 10 1
solved 1235072546 SallyBrown {6 Sekunden} 11 1
solved 1235072565 nessie {14 Sekunden} 22 1
solved 1235072579 SallyBrown {10 Sekunden} 12 1
solved 1235072589 SallyBrown {6 Sekunden} 13 1
revolt 1235072611 leno 1 2
revolt 1235072615 nessie 2 2
revoltsolve 1235072615 0
solved 1235072631 nessie {12 Sekunden} 23 1
solved 1235072643 nessie {7 Sekunden} 24 1
solved 1235072663 SallyBrown {16 Sekunden} 14 1
solved 1235072674 nessie {6 Sekunden} 25 1
solved 1235072701 SallyBrown {7 Sekunden} 15 1
solved 1235072730 SallyBrown {25 Sekunden} 16 1
solved 1235072761 SallyBrown {27 Sekunden} 17 1
tiar 1235072761 SallyBrown 3 0
solved 1235072773 SallyBrown {7 Sekunden} 18 1
solved 1235072792 nessie {14 Sekunden} 26 1
solved 1235072800 SallyBrown {4 Sekunden} 19 1
solved 1235072810 nessie {6 Sekunden} 27 1
solved 1235072856 nessie {41 Sekunden} 28 1
solved 1235072870 VfLerin22 {10 Sekunden} 5 1
solved 1235072882 VfLerin22 {8 Sekunden} 6 1
solved 1235072892 nessie {5 Sekunden} 29 1
solved 1235072927 nessie {30 Sekunden} 30 1
gamewon 1235072927 nessie 30 30 1249
gamestart 1235072946
solved 1235072961 VfLerin22 {15 Sekunden} 1 1
solved 1235072979 leno {14 Sekunden} 1 1
solved 1235072988 VfLerin22 {5 Sekunden} 2 1
solved 1235073025 VfLerin22 {32 Sekunden} 3 1
solved 1235073067 VfLerin22 {37 Sekunden} 4 1
tiar 1235073067 VfLerin22 3 0
solved 1235073079 VfLerin22 {7 Sekunden} 5 1
solved 1235073095 VfLerin22 {11 Sekunden} 6 1
tiar 1235073095 VfLerin22 5 1
rankset 1235073095 sozphobine {VfLerin22 +1}
solved 1235073113 VfLerin22 {14 Sekunden} 8 1
solved 1235073123 VfLerin22 {6 Sekunden} 9 1
solved 1235073150 VfLerin22 {23 Sekunden} 10 1
solved 1235073187 VfLerin22 {17 Sekunden} 11 1
solved 1235073210 VfLerin22 {19 Sekunden} 12 1
tiar 1235073210 VfLerin22 10 3
rankset 1235073210 sozphobine {VfLerin22 +3}
solved 1235073228 VfLerin22 {13 Sekunden} 16 1
solved 1235073289 VfLerin22 {56 Sekunden} 17 1
solved 1235073313 VfLerin22 {19 Sekunden} 18 1
solved 1235073376 VfLerin22 {58 Sekunden} 19 1
solved 1235073394 VfLerin22 {14 Sekunden} 20 1
solved 1235073448 VfLerin22 {34 Sekunden} 21 1
solved 1235073476 VfLerin22 {23 Sekunden} 22 1
gamestart 1235085550
solved 1235085569 einsamer {19 Sekunden} 1 1
solved 1235085600 einsamer {26 Sekunden} 2 1
solved 1235085619 einsamer {15 Sekunden} 3 1
tiar 1235085619 einsamer 3 0
solved 1235085643 einsamer {19 Sekunden} 4 1
solved 1235085657 einsamer {9 Sekunden} 5 1
tiar 1235085657 einsamer 5 1
rankset 1235085657 sozphobine {einsamer +1}
solved 1235085781 einsamer {50 Sekunden} 7 1
nickchange 1235133486 gimpel leno
gamestart 1235133527
solved 1235133552 haekelengel {25 Sekunden} 1 1
solved 1235133563 leno {7 Sekunden} 1 1
solved 1235133583 einsamer {15 Sekunden} 1 1
solved 1235133640 leno {52 Sekunden} 2 1
solved 1235133652 haekelengel {7 Sekunden} 2 1
solved 1235133666 haekelengel {9 Sekunden} 3 1
solved 1235133685 einsamer {14 Sekunden} 2 1
solved 1235133696 haekelengel {7 Sekunden} 4 1
solved 1235133736 einsamer {36 Sekunden} 3 1
solved 1235133760 haekelengel {20 Sekunden} 5 1
solved 1235133773 haekelengel {8 Sekunden} 6 1
solved 1235133809 einsamer {32 Sekunden} 4 1
solved 1235133817 haekelengel {4 Sekunden} 7 1
solved 1235133839 einsamer {17 Sekunden} 5 1
solved 1235133858 leno {15 Sekunden} 3 1
solved 1235133869 einsamer {6 Sekunden} 6 1
solved 1235133879 haekelengel {6 Sekunden} 8 1
solved 1235133891 einsamer {7 Sekunden} 7 1
solved 1235133923 haekelengel {28 Sekunden} 9 1
solved 1235133931 leno {4 Sekunden} 4 1
solved 1235133942 leno {6 Sekunden} 5 1
solved 1235133990 leno {43 Sekunden} 6 1
tiar 1235133990 leno 3 0
solved 1235134000 haekelengel {6 Sekunden} 10 1
solved 1235134053 leno {33 Sekunden} 7 1
solved 1235134083 leno {26 Sekunden} 8 1
solved 1235134095 haekelengel {7 Sekunden} 11 1
solved 1235134104 einsamer {5 Sekunden} 8 1
solved 1235134127 haekelengel {19 Sekunden} 12 1
solved 1235134140 einsamer {9 Sekunden} 9 1
solved 1235134158 haekelengel {14 Sekunden} 13 1
solved 1235134173 leno {10 Sekunden} 9 1
solved 1235134184 haekelengel {6 Sekunden} 14 1
solved 1235134193 leno {4 Sekunden} 10 1
solved 1235134211 einsamer {13 Sekunden} 10 1
solved 1235134251 einsamer {36 Sekunden} 11 1
solved 1235134272 leno {16 Sekunden} 11 1
solved 1235134291 haekelengel {14 Sekunden} 15 1
solved 1235134315 leno {20 Sekunden} 12 1
solved 1235134324 einsamer {5 Sekunden} 12 1
solved 1235134369 einsamer {6 Sekunden} 13 1
solved 1235134399 haekelengel {25 Sekunden} 16 1
solved 1235134413 leno {9 Sekunden} 13 1
solved 1235134434 haekelengel {17 Sekunden} 17 1
solved 1235134448 haekelengel {10 Sekunden} 18 1
solved 1235134498 leno {45 Sekunden} 14 1
nickchange 1235134508 matze_lykaner matze
solved 1235134528 haekelengel {25 Sekunden} 19 1
solved 1235134585 leno {53 Sekunden} 15 1
solved 1235134595 einsamer {6 Sekunden} 14 1
solved 1235134631 haekelengel {32 Sekunden} 20 1
solved 1235134655 einsamer {4 Sekunden} 15 1
solved 1235134665 einsamer {5 Sekunden} 16 1
solved 1235134678 einsamer {8 Sekunden} 17 1
tiar 1235134678 einsamer 3 0
solved 1235134709 einsamer {27 Sekunden} 18 1
solved 1235134719 haekelengel {5 Sekunden} 21 1
solved 1235134753 einsamer {30 Sekunden} 19 1
solved 1235134775 leno {18 Sekunden} 16 1
solved 1235134801 haekelengel {22 Sekunden} 22 1
solved 1235134812 einsamer {7 Sekunden} 20 1
solved 1235134843 einsamer {27 Sekunden} 21 1
solved 1235134853 leno {5 Sekunden} 17 1
solved 1235134868 einsamer {10 Sekunden} 22 1
solved 1235134891 einsamer {19 Sekunden} 23 1
solved 1235134908 haekelengel {13 Sekunden} 23 1
solved 1235134930 einsamer {17 Sekunden} 24 1
solved 1235134964 haekelengel {30 Sekunden} 24 1
solved 1235134980 leno {11 Sekunden} 18 1
solved 1235135013 einsamer {29 Sekunden} 25 1
solved 1235135058 einsamer {25 Sekunden} 26 1
solved 1235135074 einsamer {12 Sekunden} 27 1
tiar 1235135074 einsamer 3 0
solved 1235135096 haekelengel {17 Sekunden} 25 1
solved 1235135105 einsamer {5 Sekunden} 28 1
solved 1235135120 einsamer {10 Sekunden} 29 1
solved 1235135178 einsamer {53 Sekunden} 30 1
tiar 1235135178 einsamer 3 0
gamewon 1235135178 einsamer 30 30 1595
gamestart 1235135198
solved 1235135252 haekelengel {54 Sekunden} 1 1
solved 1235135265 einsamer {9 Sekunden} 1 1
solved 1235135279 einsamer {10 Sekunden} 2 1
solved 1235135299 haekelengel {15 Sekunden} 2 1
solved 1235135319 haekelengel {16 Sekunden} 3 1
solved 1235135332 haekelengel {9 Sekunden} 4 1
tiar 1235135332 haekelengel 3 0
solved 1235135343 haekelengel {6 Sekunden} 5 1
solved 1235135375 haekelengel {28 Sekunden} 6 1
tiar 1235135375 haekelengel 5 1
rankset 1235135375 sozphobine {haekelengel +1}
solved 1235135416 haekelengel {36 Sekunden} 8 1
solved 1235135457 leno {37 Sekunden} 1 1
solved 1235135468 leno {7 Sekunden} 2 1
solved 1235135481 matze {9 Sekunden} 1 1
solved 1235135492 haekelengel {6 Sekunden} 9 1
solved 1235135505 leno {9 Sekunden} 3 1
solved 1235135538 einsamer {29 Sekunden} 3 1
solved 1235135546 haekelengel {4 Sekunden} 10 1
solved 1235135593 haekelengel {27 Sekunden} 11 1
solved 1235135627 einsamer {30 Sekunden} 4 1
solved 1235135653 tomgrrrl {21 Sekunden} 1 1
solved 1235135714 leno {57 Sekunden} 4 1
solved 1235135724 haekelengel {5 Sekunden} 12 1
solved 1235135737 haekelengel {8 Sekunden} 13 1
solved 1235135753 haekelengel {11 Sekunden} 14 1
tiar 1235135753 haekelengel 3 0
solved 1235135792 einsamer {34 Sekunden} 5 1
solved 1235135821 leno {24 Sekunden} 5 1
solved 1235135840 haekelengel {14 Sekunden} 15 1
solved 1235135861 haekelengel {16 Sekunden} 16 1
solved 1235135877 leno {11 Sekunden} 6 1
solved 1235135892 leno {11 Sekunden} 7 1
solved 1235135922 haekelengel {26 Sekunden} 17 1
solved 1235135930 leno {4 Sekunden} 8 1
solved 1235135941 haekelengel {6 Sekunden} 18 1
solved 1235135961 haekelengel {16 Sekunden} 19 1
solved 1235135971 leno {5 Sekunden} 9 1
solved 1235135995 haekelengel {19 Sekunden} 20 1
solved 1235136041 haekelengel {26 Sekunden} 21 1
solved 1235136061 einsamer {16 Sekunden} 6 1
solved 1235136071 leno {5 Sekunden} 10 1
solved 1235136084 haekelengel {8 Sekunden} 22 1
solved 1235136094 haekelengel {5 Sekunden} 23 1
solved 1235136119 einsamer {20 Sekunden} 7 1
solved 1235136138 einsamer {14 Sekunden} 8 1
solved 1235136150 einsamer {7 Sekunden} 9 1
tiar 1235136150 einsamer 3 0
solved 1235136177 haekelengel {22 Sekunden} 24 1
solved 1235136201 einsamer {19 Sekunden} 10 1
solved 1235136211 leno {6 Sekunden} 11 1
solved 1235136220 haekelengel {5 Sekunden} 25 1
solved 1235136248 einsamer {9 Sekunden} 11 1
solved 1235136258 einsamer {6 Sekunden} 12 1
solved 1235136268 haekelengel {5 Sekunden} 26 1
solved 1235136302 leno {29 Sekunden} 12 1
solved 1235136331 haekelengel {24 Sekunden} 27 1
solved 1235136374 einsamer {38 Sekunden} 13 1
solved 1235136385 leno {6 Sekunden} 13 1
solved 1235136393 haekelengel {4 Sekunden} 28 1
solved 1235136408 leno {10 Sekunden} 14 1
solved 1235136428 einsamer {15 Sekunden} 14 1
solved 1235136450 einsamer {18 Sekunden} 15 1
solved 1235136468 einsamer {13 Sekunden} 16 1
tiar 1235136468 einsamer 3 0
solved 1235136508 leno {36 Sekunden} 15 1
solved 1235136527 haekelengel {15 Sekunden} 29 1
revolt 1235136543 leno 1 3
revolt 1235136549 haekelengel 2 3
revolt 1235136555 einsamer 3 3
revoltsolve 1235136555 0
solved 1235136575 leno {15 Sekunden} 16 1
solved 1235136585 einsamer {5 Sekunden} 17 1
solved 1235136600 leno {11 Sekunden} 17 1
solved 1235136622 einsamer {17 Sekunden} 18 1
solved 1235136632 haekelengel {6 Sekunden} 30 1
gamewon 1235136632 haekelengel 30 30 1380
gamestart 1235136651
solved 1235136665 einsamer {14 Sekunden} 1 1
solved 1235136695 einsamer {25 Sekunden} 2 1
solved 1235136721 einsamer {21 Sekunden} 3 1
tiar 1235136721 einsamer 3 0
solved 1235136735 VfLerin22 {10 Sekunden} 1 1
solved 1235136793 VfLerin22 {53 Sekunden} 2 1
solved 1235136836 VfLerin22 {38 Sekunden} 3 1
tiar 1235136836 VfLerin22 3 0
solved 1235136860 VfLerin22 {20 Sekunden} 4 1
solved 1235136879 einsamer {15 Sekunden} 4 1
solved 1235136899 einsamer {15 Sekunden} 5 1
solved 1235136917 einsamer {13 Sekunden} 6 1
tiar 1235136917 einsamer 3 0
solved 1235136929 VfLerin22 {7 Sekunden} 5 1
solved 1235136976 leno {43 Sekunden} 1 1
solved 1235137017 leno {36 Sekunden} 2 1
solved 1235137028 leno {6 Sekunden} 3 1
tiar 1235137028 leno 3 0
solved 1235137046 leno {13 Sekunden} 4 1
solved 1235137058 leno {7 Sekunden} 5 1
tiar 1235137058 leno 5 1
rankset 1235137058 sozphobine {leno +1}
solved 1235137076 VfLerin22 {14 Sekunden} 6 1
solved 1235137111 einsamer {31 Sekunden} 7 1
solved 1235137129 VfLerin22 {14 Sekunden} 7 1
solved 1235137138 einsamer {5 Sekunden} 8 1
solved 1235137169 leno {27 Sekunden} 7 1
solved 1235137179 leno {6 Sekunden} 8 1
solved 1235137207 leno {23 Sekunden} 9 1
tiar 1235137207 leno 3 0
solved 1235137229 VfLerin22 {17 Sekunden} 8 1
solved 1235137288 leno {55 Sekunden} 10 1
solved 1235137312 leno {4 Sekunden} 11 1
solved 1235137325 leno {8 Sekunden} 12 1
tiar 1235137325 leno 3 0
solved 1235137344 leno {14 Sekunden} 13 1
revolt 1235137362 leno 1 2
revolt 1235137369 VfLerin22 2 2
revoltsolve 1235137369 0
solved 1235137388 VfLerin22 {15 Sekunden} 9 1
solved 1235137429 einsamer {37 Sekunden} 9 1
solved 1235137439 VfLerin22 {6 Sekunden} 10 1
solved 1235137445 leno {2 Sekunden} 14 1
solved 1235137464 VfLerin22 {15 Sekunden} 11 1
solved 1235137494 VfLerin22 {25 Sekunden} 12 1
solved 1235137526 einsamer {28 Sekunden} 10 1
solved 1235137542 einsamer {11 Sekunden} 11 1
solved 1235137607 leno {1 Minute} 15 1
solved 1235137618 leno {6 Sekunden} 16 1
solved 1235137631 VfLerin22 {9 Sekunden} 13 1
solved 1235137643 VfLerin22 {8 Sekunden} 14 1
solved 1235137653 leno {6 Sekunden} 17 1
solved 1235137674 einsamer {16 Sekunden} 12 1
solved 1235137693 VfLerin22 {15 Sekunden} 15 1
solved 1235137702 leno {4 Sekunden} 18 1
solved 1235137712 einsamer {6 Sekunden} 13 1
solved 1235137732 einsamer {16 Sekunden} 14 1
solved 1235137753 VfLerin22 {17 Sekunden} 16 1
solved 1235137772 einsamer {14 Sekunden} 15 1
solved 1235137815 VfLerin22 {38 Sekunden} 17 1
solved 1235137831 einsamer {11 Sekunden} 16 1
solved 1235137844 VfLerin22 {8 Sekunden} 18 1
solved 1235137861 einsamer {13 Sekunden} 17 1
solved 1235137872 VfLerin22 {6 Sekunden} 19 1
solved 1235137906 leno {30 Sekunden} 19 1
solved 1235137916 leno {6 Sekunden} 20 1
solved 1235137988 leno {53 Sekunden} 21 1
tiar 1235137988 leno 3 0
solved 1235138008 leno {16 Sekunden} 22 1
solved 1235138017 VfLerin22 {4 Sekunden} 20 1
solved 1235138041 einsamer {19 Sekunden} 18 1
solved 1235138088 VfLerin22 {42 Sekunden} 21 1
solved 1235138117 leno {25 Sekunden} 23 1
solved 1235138156 einsamer {34 Sekunden} 19 1
solved 1235138177 leno {16 Sekunden} 24 1
solved 1235138195 leno {14 Sekunden} 25 1
revolt 1235138231 VfLerin22 1 2
solved 1235138276 leno {1 Minute 1 Sekunde} 26 1
tiar 1235138276 leno 3 0
solved 1235138317 leno {37 Sekunden} 27 1
solved 1235138338 einsamer {16 Sekunden} 20 1
solved 1235138383 leno {41 Sekunden} 28 1
solved 1235138398 leno {10 Sekunden} 29 1
solved 1235138416 leno {14 Sekunden} 30 1
tiar 1235138416 leno 3 0
gamewon 1235138416 leno 30 30 1440
gamestart 1235138436
solved 1235138457 leno {21 Sekunden} 1 1
solved 1235138471 VfLerin22 {9 Sekunden} 1 1
solved 1235138505 einsamer {29 Sekunden} 1 1
solved 1235138514 einsamer {4 Sekunden} 2 1
solved 1235138525 leno {6 Sekunden} 2 1
solved 1235138554 VfLerin22 {24 Sekunden} 2 1
solved 1235138565 VfLerin22 {7 Sekunden} 3 1
solved 1235138629 VfLerin22 {59 Sekunden} 4 1
tiar 1235138629 VfLerin22 3 0
solved 1235138679 leno {46 Sekunden} 3 1
solved 1235138688 leno {5 Sekunden} 4 1
solved 1235138700 leno {7 Sekunden} 5 1
tiar 1235138700 leno 3 0
solved 1235138714 leno {10 Sekunden} 6 1
solved 1235138730 VfLerin22 {11 Sekunden} 5 1
solved 1235138750 leno {16 Sekunden} 7 1
solved 1235138771 VfLerin22 {16 Sekunden} 6 1
solved 1235138820 leno {44 Sekunden} 8 1
solved 1235138867 VfLerin22 {43 Sekunden} 7 1
solved 1235138883 VfLerin22 {11 Sekunden} 8 1
solved 1235138897 leno {9 Sekunden} 9 1
solved 1235138910 VfLerin22 {9 Sekunden} 9 1
solved 1235138929 leno {14 Sekunden} 10 1
solved 1235138973 VfLerin22 {25 Sekunden} 10 1
solved 1235139012 VfLerin22 {35 Sekunden} 11 1
solved 1235139040 leno {23 Sekunden} 11 1
solved 1235139059 leno {15 Sekunden} 12 1
solved 1235139108 leno {45 Sekunden} 13 1
tiar 1235139108 leno 3 0
